"","glottocode","TLI0005","TLI0008","TLI0035","TLI0044","TLI0081","TLI0096","TLI0102","TLI0107","TLI0120","TLI0140","TLI0155","TLI0164","TLI0175","TLI0178","TLI0179","TLI0180","TLI0181","TLI0187","TLI0189","TLI0360","TLI0364","TLI0370","TLI0371","TLI0373","TLI0376","TLI0377","TLI0378","TLI0381","TLI0383","TLI0387","TLI0388","TLI0392","TLI0395","TLI0398","TLI0400","TLI0401","TLI0403","TLI0430","TLI0431","TLI0433","TLI0434","TLI0440","TLI0453","TLI0454","TLI0512","TLI0513","TLI0514","TLI0515","TLI0517","TLI0518","TLI0519","TLI0547","TLI0549","TLI0552","TLI0560","TLI0564","TLI0570","TLI0578","TLI0580","TLI0582","TLI0589","TLI0592","TLI0596","TLI0598","TLI0599","TLI0604","TLI0606","TLI0607","TLI0608","TLI0612","TLI0613","TLI0615","TLI0616","TLI0617","TLI0621","TLI0624","TLI0626","TLI0629","TLI0630","TLI0631","TLI0635","TLI0636","TLI0640","TLI0642","TLI0654","TLI0668","TLI0670","TLI0672","TLI0673","TLI0674","TLI0682","TLI0738","TLI0751","TLI0766","TLI0771","TLI0790","TLI0792","TLI0801","TLI0804","TLI0839","TLI0840","TLI0841","TLI0842","TLI0843","TLI0844","TLI0845","TLI0846","TLI0847","TLI0848","TLI0849","TLI0850","TLI0851","TLI0852","TLI0853","TLI0854","TLI0855","TLI0856","TLI0857","TLI0860","TLI0861","TLI0862","TLI0863","TLI0864","TLI0868","TLI0869","TLI0870","TLI0871","TLI0872","TLI0874","TLI0875","TLI0876","TLI0877","TLI0878","TLI0879","TLI0880","TLI0883","TLI0885","TLI0886","TLI0887","TLI0891","TLI0892","TLI0893","TLI0896","TLI0897","TLI0898","TLI0899","TLI0900","TLI0901","TLI0902","TLI0903","TLI0904","TLI0905","TLI0906","TLI0907","TLI0910","TLI0912","TLI0913","TLI0914","TLI0915","TLI0916","TLI0918","TLI0919","TLI0920","TLI0921","TLI0922","TLI0923","TLI0924","TLI0925","TLI0926","TLI0927","TLI0928","TLI0929","TLI0930","TLI0931","TLI0932","TLI0933","TLI0934","TLI0935","TLI0936","TLI0937","TLI0938","TLI0939","TLI0940","TLI0941","TLI0942","TLI0943","TLI0944","TLI0945","TLI0946","TLI0947","TLI0948","TLI0949","TLI0950","TLI0951","TLI0952","TLI0953","TLI0954","TLI0955","TLI0956","TLI0957","TLI0958","TLI0959","TLI0960","TLI0961","TLI0962","TLI0963","TLI0964","TLI0965","TLI0966","TLI0967","TLI0968","TLI0969","TLI0976","TLI0977","TLI0978","TLI0979","TLI0980","TLI0981","TLI0982","TLI0983","TLI0984","TLI0985","TLI0986","TLI0987","TLI0988","TLI0989","TLI0990","TLI0991","TLI0992","TLI0993","TLI0994","TLI0995","TLI0996","TLI0997","TLI0998","TLI0999","TLI1000","TLI1001","TLI1002","TLI1003","TLI1004","TLI1005","TLI1006","TLI1007","TLI1008","TLI1009","TLI1010","TLI1011","TLI1012","TLI1013","TLI1014","TLI1015","TLI1016","TLI1017","TLI1018","TLI1019","TLI1020","TLI1021","TLI1023","TLI1024","TLI1025","TLI1026","TLI1027","TLI1028","TLI1029","TLI1030","TLI1031","TLI1032","TLI1033","TLI1034","TLI1035","TLI1036","TLI1037","TLI1038","TLI1040","TLI1041","TLI1042","TLI1043","TLI1044","TLI1045","TLI1046","TLI1047","TLI1048","TLI1049","TLI1050","TLI1051","TLI1052","TLI1053","TLI1054","TLI1055","TLI1056","TLI1057","TLI1058","TLI1059","TLI1060","TLI1061","TLI1064","TLI1065","TLI1066","TLI1067","TLI1068","TLI1069","TLI1070","TLI1071","TLI1072","TLI1073","TLI1074","TLI1075","TLI1076","TLI1077","TLI1078","TLI1079","TLI1080","TLI1081","TLI1082","TLI1083","TLI1084","TLI1085","TLI1086","TLI1087","TLI1088","TLI1090","TLI1091","TLI1092","TLI1093","TLI1094","TLI1095","TLI1096","TLI1097","TLI1098","TLI1099","TLI1100","TLI1101","TLI1102","TLI1103","TLI1104","TLI1105","TLI1106","TLI1107","TLI1108","TLI1114","TLI1115","TLI1116","TLI1118"
"3308","tama1365","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","false","true","false","false","true","true","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","FALSE","?","?","?","1","?","?","?","?","?","?","?","?","?","?","?","?",NA,"VX","prenominal","initial","?","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","False","False","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","S=Atr≠P (accusative)","S=Atr≠P","P=T=G","?","question particle","?","pre","num-noun","Initial","clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","clitics",NA,"negative particle","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","FALSE",NA,"immediately preverbal","?","?","?","?","?","?","?","?","?","?","affix","pre","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","suffixes","?","?","negative word","FALSE","double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","TRUE","?","FALSE","TRUE","?","FALSE","FALSE","?","?","?",NA,NA,NA,"TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","noun-genitive","noun-adjective","?","initial","TRUE","vso","?","?","?","?","?","?","TRUE","?","?","?","?","FALSE","TRUE","?","?","TRUE","TRUE","?","?","?","?"
"3310","tami1289","?","?","false","true","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","false","false","true","false","true","false","true","False","False","False","True","False","False","False","True","False","False","False","False","False","False","False","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","?","Locational","Identical","Possible","Locational","?","?","?","?","Different inflection","Identical","'And' different from 'with'","No grammatical marking","Inflectional optative absent","Overlap for either possibility or necessity","TRUE","?","FALSE","?","?","?","?","1","FALSE","2","distinction","formally similar","?","?","?","affixes on verbs possible","verbal constructions not possible","?","?","?",NA,"XV","postnominal","final","?","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE",NA,"?","?","TRUE","semantic","Inflectional future exists","?","?","?","?","TRUE","?","?",NA,"FALSE","Other perfect","?","?","?","?","S=Atr≠P (accusative)","?","P=T=G","?","interrogative verb morphology","verbal affix or clitic","post","num-noun",NA,"?","FALSE","TRUE","TRUE","?","FALSE","FALSE","TRUE","?","?","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","?","?","extensive affixation","?","?","?","?","?","FALSE","TRUE","TRUE","TRUE","?","TRUE","differentiation","TRUE","special imperative","special negative","?","?","TRUE","?","?","?","dem-noun","demonstrative word","?","?",NA,"?",NA,"?","?","productive full and partial","?",NA,"?","?","FALSE","TRUE","FALSE","?","?","?","?","?","negative suffix",NA,NA,"?","?","suffixing","?","?","pronouns sensitive to number","?","?","?","?","?","?","affix","post","reduplication","?","TRUE","2p with number distinctions","?","?","Sentential","?","?","?","Second singular and second plural","indirect only","?","TRUE","TRUE","?","?","?","?","?","FALSE","?","?","nominal plural affixes","Predicate negation also present","first, two-th, three-th","?","?","TRUE","negative affix","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","FALSE","four","concatenative","suffixes",NA,NA,NA,"TRUE","FALSE","TRUE","suffix","S=Atr≠P","P=T≠G","?","?","Indirect-object construction","?","?","Interrogative-based","genitive-noun","adjective-noun","Degree word-Adjective","not initial","FALSE","sov","?","?","?","?","?","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","?","TRUE","TRUE","?","N","N","?"
"3315","tana1290","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","circumverbal","?","?","final","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE",NA,"?","?","?","?","?","?","?",NA,"?","?","?","?","FALSE",NA,"?","?","?","?","?","?","?","?","?","?","?","post","?","?","clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","?","TRUE","?","?","TRUE","?","?","FALSE","TRUE","?","?","?","?","dem-noun","demonstrative word","clitics",NA,NA,"?","?","?","?",NA,"?","?",NA,"?","?","?","?","?","?","?","?","?",NA,NA,"TRUE","?","?","prefixing","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","2p with number distinctions","?","?","?","?","?","?","Second singular and second plural","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prefixes","?","?",NA,"TRUE","double negation","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","?","TRUE","TRUE","TRUE","TRUE","?","TRUE","FALSE","?","concatenative","prefixes","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","suffix","?","?","?","?","?","?","?","?","genitive-noun","noun-adjective","?","not initial","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","?","FALSE","FALSE","?","?","TRUE","FALSE","?","?","?","?"
"3318","tang1336","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","False","False","False","separative","True","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","?","Topic","?","?","Locational","?","?","?","?","?","?","?","?","?","Overlap for either possibility or necessity","?",NA,"?",NA,"no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","0-2","?","?","?","?","?","?","?","?","affixes on verbs possible","verbal constructions not possible","?","?","?",NA,"?","postnominal","?","?",NA,NA,NA,"?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"?","?","?","TRUE",NA,NA,NA,"?","?","?","?","?","?","?","?",NA,"true","FALSE",NA,"?",NA,NA,NA,NA,NA,NA,NA,NA,"interrogative verb morphology","?","?","noun-num",NA,"?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","?","?","extensive affixation","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","normal imperative","normal negative","?","?","?","?","?","?","noun-dem","demonstrative word",NA,"?",NA,"?",NA,"?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","negative prefix",NA,NA,"?","?","suffixing","?","?","?","?","?","?","?","?","?","affix","post","?","?","?","2p number-neutral","?","?","?","?","?","?",NA,"?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative affix","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","?","TRUE","FALSE","TRUE","?","FALSE","FALSE","?","concatenative","suffixes",NA,NA,NA,"TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","genitive-noun","noun-adjective","Adjective-Degree word","not initial","FALSE","sov","?","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","?","?","?","?","FALSE","FALSE","?","?","TRUE","TRUE","FALSE","?","?","TRUE"
"3325","tapi1253","?","?","false","true","?","restricted","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","?","True","False","distributive","?","false","true","false","false","true","true","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","TRUE","FALSE","TRUE","infixes in verb inflection and agreement","split markers in verb inflection and agreement","9+","some (3-8)","?","?","?","?","?","?","?","?","?","?","?","?",NA,"VX","prenominal","?","?","false","false","true","?","?","?","?","prae","prae","true","true","true","false","false","false","?",NA,"?","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","true","true",NA,NA,"?","false","false","false","false","S=Atr=P (neutral)","S=Atr=P","?","?","?","?","pre","num-noun","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","?","?",NA,"?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","negative suffix",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prefixes","?","TRUE","negative affix","FALSE","no double negation","TRUE","TRUE","FALSE","FALSE","FALSE","?","?","TRUE","TRUE","FALSE","FALSE","?","FALSE","FALSE","?","concatenative","suffixes",NA,NA,NA,NA,NA,NA,"suffix","S=Atr≠P","P=T≠G","?","?","?","?","?","?","genitive-noun","?","?","initial","TRUE","sov","?","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","?","?","FALSE","FALSE","?","?","TRUE","TRUE","TRUE","?","?","TRUE"
"3326","tapi1254","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","False","False",NA,NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","S=Atr=P (neutral)","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","FALSE","TRUE","FALSE","FALSE","?","?","?","?","FALSE","FALSE","?",NA,NA,"?","?","?",NA,NA,NA,NA,NA,"TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","?","FALSE","FALSE","?","?","?","?","?","?",NA,"?"
"3327","tari1256","?","?","?","?","?","restricted","none","false","unrestricted","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","false","false","true","false","true","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","some (3-8)","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","prenominal","?","?","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","False","False","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","?","?","?","S=Atr≠P (accusative)","?","P=T=G","?","intonation only","part of the tense system","post","num-noun",NA,"clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","TRUE","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","dem-noun","demonstrative word","clitics",NA,NA,"?",NA,"?","?","?","?","?",NA,"?","TRUE","TRUE","?","?","?","?","?","?","?",NA,"FALSE","?","?","?","?","?","?","same as additive","TRUE","TRUE","?","?","?","clitic","post","?","?","?","?","?","?","?","?","?","?","?","direct and indirect","?","?","?","definite distinct from demonstrative","definite word","indefinite same as one","indefinite word","?","?","?","?","?","?","?","prefixes","?","TRUE","negative affix","FALSE","double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","TRUE","?","FALSE","TRUE","?","FALSE","FALSE","?","concatenative","?",NA,NA,NA,"TRUE","FALSE","FALSE","suffix","?","?","none","cat-based","Double-object construction","?","?","?","genitive-noun","?","Adjective-Degree word","initial","TRUE","sov","?","?","?","?","?","?","TRUE","FALSE","FALSE","?","?","FALSE","FALSE","?","?","TRUE","TRUE","?","N",NA,"?"
"3330","taro1264","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","False","True","False","?","False","False","False","?","False","False","False","False","False","False","?","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","?","?","?","?","?","Gap","?","?","?","?","?","?","?","Inflectional optative absent","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Moderately differentiated","?","?","?","?","?","?",NA,"?","prenominal","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","False","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?",NA,"FALSE","?","?","?","?","?","?","?","?","?","?","?","?","num-noun","?","?","?","?","?","TRUE","?","?","?","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","FALSE","FALSE","?","?","?","?","noun-dem","demonstrative word","?","?","?","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","FALSE","TRUE",NA,NA,NA,NA,"preverbal word",NA,NA,"immediately preverbal","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","2p number-neutral","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","negative word","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","?","?","FALSE","TRUE","?","TRUE","TRUE","?","?","?",NA,NA,NA,"TRUE","TRUE","TRUE","?","?","?","?","?","?","?","?","Generic-noun-based","noun-genitive","?","?","?","FALSE","vos","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","TRUE","?","?","?","?","?",NA,NA,"?"
"3332","tase1235","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","?","False","False","cumulative","True","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","no infixes in verb inflection and agreement","split markers in verb inflection and agreement","3-8","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","post","post",NA,NA,NA,NA,NA,NA,"?","?","?","TRUE",NA,"?","?","?","?","?","?","?","?","?","?",NA,"true","FALSE",NA,"?",NA,NA,NA,NA,"?","?","?","?","interrogative verb morphology","?","post","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","TRUE","TRUE","FALSE","TRUE","?","FALSE","FALSE","?","concatenative","?",NA,NA,NA,"TRUE","FALSE","TRUE","suffix","?","?","?","?","?","?","?","?","?","?","?","not initial","FALSE","?","?","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","?","?","?","?","FALSE","FALSE","?","?","TRUE","?","FALSE","?","?","TRUE"
"3336","tatu1247","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","False","?","False","?","False","True","False","False","False","False","False","?","False","True","?","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","True",NA,"?","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","TRUE","FALSE","FALSE","FALSE","?","?","?","?","FALSE","FALSE","?","FALSE","FALSE","?","?","?",NA,NA,NA,NA,NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","FALSE","FALSE","?","FALSE","FALSE","FALSE","?","?","?","?","?",NA,NA,"?"
"3341","taus1253","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","FALSE","TRUE","TRUE","FALSE","FALSE","?","?","TRUE","?","FALSE","FALSE","?","FALSE","FALSE","?","?","?",NA,NA,NA,NA,NA,"FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","vso","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","?","?","?",NA,NA,"?"
"3343","tawa1286","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?",NA,"FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","?","?","FALSE","TRUE","?","FALSE","FALSE","?","?","?",NA,NA,NA,"TRUE","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","?","?","?","?","?","?","?","?"
