"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"45","44","281020","0.591735662486208","2423","196","finn1310","0.0816326530612245","GB285cc","0.0412711514651259","wath1238","NA","3.74734751873113"
"46","45","280988","0.591912570147795","2422","196","finn1310","0.0816326530612245","GB285cc","0.0412881915772089","ndam1251","NA","3.74764879956324"
"47","46","280950","0.592076979490681","2421","196","finn1310","0.0816326530612245","GB285cc","0.0413052457662123","zulu1248","NA","3.74834571313217"
"48","47","280913","0.592243632990386","2420","196","finn1310","0.0816326530612245","GB285cc","0.0413223140495868","tagb1258","NA","3.74926189213594"
"49","48","280878","0.592414642582953","2419","196","finn1310","0.0816326530612245","GB285cc","0.0413393964448119","ukaa1243","NA","3.74995904813413"
"50","49","280848","0.592596343748418","2418","196","finn1310","0.0816326530612245","GB285cc","0.0413564929693962","arab1267","NA","3.75007064775411"
"51","50","280809","0.592759197183218","2417","196","finn1310","0.0816326530612245","GB285cc","0.0413736036408771","yala1266","NA","3.75098839961955"
"52","51","280769","0.592920073658603","2416","196","finn1310","0.0816326530612245","GB285cc","0.0413907284768212","maga1263","NA","3.75190628953541"
"53","52","280726","0.593074745426121","2415","196","finn1310","0.0816326530612245","GB285cc","0.041407867494824","zigu1244","NA","3.75260503157455"
"54","53","280687","0.593237999425122","2414","196","finn1310","0.0816326530612245","GB285cc","0.0414250207125104","gada1258","NA","3.75352389953961"
"55","54","280649","0.593403503133537","2413","196","finn1310","0.0816326530612245","GB285cc","0.0414421881475342","teun1241","NA","3.75444290381136"
"56","55","280607","0.593560682979659","2412","196","finn1310","0.0816326530612245","GB285cc","0.0414593698175788","safw1238","NA","3.75514272694981"
"57","56","280565","0.593717993211387","2411","196","finn1310","0.0816326530612245","GB285cc","0.0414765657403567","mera1242","NA","3.75606270968199"
"58","57","280533","0.593896604284867","2410","196","finn1310","0.0816326530612245","GB285cc","0.04149377593361","wira1265","NA","3.75617297978003"
"59","58","280511","0.59409654272668","2409","196","finn1310","0.0816326530612245","GB285cc","0.04151100041511","teiw1235","NA","3.75512317096665"
"60","59","280478","0.594273340565462","2408","196","finn1310","0.0816326530612245","GB285cc","0.0415282392026578","yand1253","NA","3.75522779820368"
"61","60","280430","0.594418490287681","2407","196","finn1310","0.0816326530612245","GB285cc","0.0415454923140839","maro1244","NA","3.75614923278252"
"62","61","280397","0.594595568900877","2406","196","finn1310","0.0816326530612245","GB285cc","0.0415627597672485","warr1255","NA","3.75624894593732"
"63","62","280353","0.594749459035173","2405","196","finn1310","0.0816326530612245","GB285cc","0.0415800415800416","obom1235","NA","3.75717111268342"
"64","63","280319","0.594924700329383","2404","196","finn1310","0.0816326530612245","GB285cc","0.0415973377703827","nyan1301","NA","3.75726582074734"
"65","64","280285","0.595100087475689","2403","196","finn1310","0.0816326530612245","GB285cc","0.0416146483562214","dhar1247","NA","3.75735483558998"
"66","65","280252","0.595277744736529","2402","196","finn1310","0.0816326530612245","GB285cc","0.0416319733555371","pana1305","NA","3.75724901902859"
"67","66","280217","0.595451300053549","2401","196","finn1310","0.0816326530612245","GB285cc","0.041649312786339","phon1246","NA","3.75737841670711"
