"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"56","55","276144","0.593220193340494","2375","196","finn1310","0.0816326530612245","GB285cc","0.0416842105263158","teiw1235","NA","3.75703249040786"
"57","56","276111","0.593399154101405","2374","196","finn1310","0.0816326530612245","GB285cc","0.0417017691659646","yand1253","NA","3.75714540909551"
"58","57","276078","0.593578265693129","2373","196","finn1310","0.0816326530612245","GB285cc","0.0417193426042984","warr1255","NA","3.75725274739207"
"59","58","276030","0.593725264136009","2372","196","finn1310","0.0816326530612245","GB285cc","0.0417369308600337","maro1244","NA","3.75818906429849"
"60","59","275996","0.593902512502259","2371","196","finn1310","0.0816326530612245","GB285cc","0.041754533951919","nyan1301","NA","3.75829134833597"
"61","60","275952","0.59405838284681","2370","196","finn1310","0.0816326530612245","GB285cc","0.0417721518987342","obom1235","NA","3.75922842211891"
"62","61","275918","0.59423592146863","2369","196","finn1310","0.0816326530612245","GB285cc","0.0417897847192908","dhar1247","NA","3.75932555690758"
"63","62","275883","0.594411455460563","2368","196","finn1310","0.0816326530612245","GB285cc","0.0418074324324324","phon1246","NA","3.75946347796457"
"64","63","275850","0.594591448746799","2367","196","finn1310","0.0816326530612245","GB285cc","0.0418250950570342","pana1305","NA","3.75934330174715"
"65","64","275802","0.594739248192937","2366","196","finn1310","0.0816326530612245","GB285cc","0.0418427726120034","sisi1250","NA","3.76028228780555"
"66","65","275763","0.594906588428183","2365","196","finn1310","0.0816326530612245","GB285cc","0.0418604651162791","bolg1251","NA","3.76100402935242"
"67","66","275728","0.595082703132014","2364","196","finn1310","0.0816326530612245","GB285cc","0.0418781725888325","awab1243","NA","3.76109688343023"
"68","67","275692","0.595256807759075","2363","196","finn1310","0.0816326530612245","GB285cc","0.0418958950486669","alya1239","NA","3.76118377149347"
"69","68","275655","0.595428899756346","2362","196","finn1310","0.0816326530612245","GB285cc","0.041913632514818","ying1247","NA","3.76126459310442"
"70","69","275605","0.595573044974025","2361","196","finn1310","0.0816326530612245","GB285cc","0.0419313850063532","buku1249","NA","3.76198729244087"
"71","70","275571","0.595751902455898","2360","196","finn1310","0.0816326530612245","GB285cc","0.0419491525423729","cupe1243","NA","3.76185874800453"
"72","71","275535","0.595926585979877","2359","196","finn1310","0.0816326530612245","GB285cc","0.0419669351420093","djin1253","NA","3.76193407406424"
"73","72","275484","0.596068961935919","2358","196","finn1310","0.0816326530612245","GB285cc","0.0419847328244275","kapi1249","NA","3.76287794578942"
"74","73","275447","0.596241763570087","2357","196","finn1310","0.0816326530612245","GB285cc","0.0420025456088248","gugu1255","NA","3.76294760049751"
"75","74","275402","0.596397387477911","2356","196","finn1310","0.0816326530612245","GB285cc","0.0420203735144312","gbay1278","NA","3.76367204210169"
"76","75","275351","0.596540144720308","2355","196","finn1310","0.0816326530612245","GB285cc","0.0420382165605096","bann1247","NA","3.76461755713895"
"77","76","275307","0.596698194995925","2354","196","finn1310","0.0816326530612245","GB285cc","0.0420560747663551","nati1243","NA","3.7653422730215"
"78","77","275261","0.59685204298464","2353","196","finn1310","0.0816326530612245","GB285cc","0.0420739481512962","boli1256","NA","3.76628882265818"
"79","78","275218","0.597012529501597","2352","196","finn1310","0.0816326530612245","GB285cc","0.0420918367346939","beel1236","NA","3.76661598689046"
"80","79","275180","0.597184003333362","2351","196","finn1310","0.0816326530612245","GB285cc","0.0421097405359422","duun1241","NA","3.76668184689276"
"81","80","275130","0.597329570125923","2350","196","finn1310","0.0816326530612245","GB285cc","0.0421276595744681","kair1263","NA","3.76762987505448"
"82","81","275092","0.597501324923328","2349","196","finn1310","0.0816326530612245","GB285cc","0.0421455938697318","waja1257","NA","3.76768982735501"
"83","82","275043","0.597649323784028","2348","196","finn1310","0.0816326530612245","GB285cc","0.0421635434412266","haro1237","NA","3.76863860984106"
"84","83","274995","0.59779962261854","2347","196","finn1310","0.0816326530612245","GB285cc","0.0421815083084789","gese1240","NA","3.76958753522718"
"85","84","274946","0.597947874802095","2346","196","finn1310","0.0816326530612245","GB285cc","0.0421994884910486","west2538","NA","3.77053660208536"
"86","85","274912","0.598128889082285","2345","196","finn1310","0.0816326530612245","GB285cc","0.0422174840085288","para1311","NA","3.77003062768238"
"87","86","274872","0.598296997980079","2344","196","finn1310","0.0816326530612245","GB285cc","0.0422354948805461","jaru1254","NA","3.77008575965975"
"88","87","274832","0.598465250376719","2343","196","finn1310","0.0816326530612245","GB285cc","0.0422535211267606","dier1241","NA","3.77013412369353"
"89","88","274782","0.598611861482424","2342","196","finn1310","0.0816326530612245","GB285cc","0.0422715627668659","hili1240","NA","3.77108492111009"
"90","89","274743","0.598782571550619","2341","196","finn1310","0.0816326530612245","GB285cc","0.0422896198205895","aghu1254","NA","3.77112699818953"
"91","90","274696","0.59893598465027","2340","196","finn1310","0.0816326530612245","GB285cc","0.0423076923076923","bunu1267","NA","3.77207854288019"
"92","91","274680","0.599157148964759","2339","196","guri1248","0.0969387755102041","GB285cc","0.0423257802479692","finn1310","NA","3.76994702771995"
"93","92","274630","0.599304306838219","2338","196","guri1248","0.0969387755102041","GB285cc","0.0423438836612489","lowe1412","NA","3.77089839020066"
"94","93","274576","0.59944285801612","2337","196","guri1248","0.0969387755102041","GB285cc","0.0423620025673941","siar1238","NA","3.77184989063922"
"95","94","274536","0.599612105116019","2336","196","guri1248","0.0969387755102041","GB285cc","0.0423801369863014","kara1476","NA","3.7718860443699"
"96","95","274488","0.599764016955819","2335","196","guri1248","0.0969387755102041","GB285cc","0.0423982869379015","bayo1255","NA","3.77262181256053"
"97","96","274442","0.599920430897295","2334","196","guri1248","0.0969387755102041","GB285cc","0.0424164524421594","rend1243","NA","3.77295384212728"
"98","97","274397","0.600079165828355","2333","196","guri1248","0.0969387755102041","GB285cc","0.0424346335190742","daha1245","NA","3.77328264482379"
"99","98","274346","0.600224909861028","2332","196","guri1248","0.0969387755102041","GB285cc","0.0424528301886792","east2563","NA","3.77423726319181"
"100","99","274304","0.600390477941498","2331","196","guri1248","0.0969387755102041","GB285cc","0.0424710424710425","piap1246","NA","3.77409595057236"
"101","100","274252","0.600534290969607","2330","196","guri1248","0.0969387755102041","GB285cc","0.0424892703862661","west2564","NA","3.7750512402833"
"102","101","274199","0.600676036838093","2329","196","guri1248","0.0969387755102041","GB285cc","0.0425075139544869","bobo1255","NA","3.7760066672036"
"103","102","274148","0.600822287677958","2328","196","guri1248","0.0969387755102041","GB285cc","0.0425257731958763","java1254","NA","3.77696222983257"
"104","103","274093","0.600959894056462","2327","196","guri1248","0.0969387755102041","GB285cc","0.0425440481306403","coco1260","NA","3.7779179266599"
"105","104","274052","0.601128327513292","2326","196","guri1248","0.0969387755102041","GB285cc","0.0425623387790198","para1316","NA","3.77776750059148"
"106","105","273991","0.601253017335967","2325","196","guri1248","0.0969387755102041","GB285cc","0.0425806451612903","simb1256","NA","3.77872386142018"
"107","106","273935","0.601388791316871","2324","196","guri1248","0.0969387755102041","GB285cc","0.0425989672977625","nort2994","NA","3.77968035399067"
"108","107","273882","0.601531271139536","2323","196","guri1248","0.0969387755102041","GB285cc","0.0426173052087817","akan1250","NA","3.78042405604766"
"109","108","273844","0.601706832603843","2322","196","guri1248","0.0969387755102041","GB285cc","0.0426356589147287","poya1241","NA","3.77994691969377"
"110","109","273825","0.601924311301427","2321","196","ando1256;cani1243","0.158163265306122","GB285cc","0.042654028436019","guri1248","NA","3.77780559186954"
"111","110","273767","0.602056210415201","2320","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426724137931035","belu1239","NA","3.77854855798813"
"112","111","273722","0.602216824634123","2319","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426908150064683","yind1248","NA","3.77858357911218"
"113","112","273667","0.602355566903206","2318","196","ando1256;cani1243","0.158163265306122","GB285cc","0.042709232096635","cari1276","NA","3.7795427215501"
"114","113","273620","0.602512044956092","2317","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427276650841606","gana1278","NA","3.77957100209273"
"115","114","273565","0.602651034507067","2316","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427461139896373","ngal1296","NA","3.78031530479113"
"116","115","273515","0.602801163662009","2315","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427645788336933","afad1236","NA","3.78064943266648"
"117","116","273455","0.60292937399679","2314","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427830596369922","bank1256","NA","3.78139375800773"
"118","117","273393","0.603053283570237","2313","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428015564202335","kaul1240","NA","3.78235623801392"
"119","118","273336","0.603188334157192","2312","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428200692041522","cebu1242","NA","3.7833188512888"
"120","119","273275","0.603314670740646","2311","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428385980095197","tune1261","NA","3.78406439236987"
"121","120","273217","0.603447742733457","2310","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428571428571429","muss1246","NA","3.78502806418608"
"122","121","273178","0.60362291300236","2309","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428757037678649","maqu1238","NA","3.78437075519465"
"123","122","273123","0.603762865631521","2308","196","ando1256;cani1243","0.158163265306122","GB285cc","0.042894280762565","hert1241","NA","3.78470516469359"
"124","123","273090","0.603951593641358","2307","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429128738621586","nina1238","NA","3.78353053347756"
"125","124","273028","0.6040763226366","2306","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429314830875976","iama1237","NA","3.78449550448765"
"126","125","272981","0.604234361857541","2305","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429501084598699","ajyi1238","NA","3.78433876854149"
"127","126","272921","0.604363750708617","2304","196","ando1256;cani1243","0.158163265306122","GB285cc","0.04296875","uppe1427","NA","3.78530440960835"
"128","127","272869","0.604510975036997","2303","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429874077290491","kaby1243","NA","3.78563704936629"
"129","128","272821","0.604667192680721","2302","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430060816681147","waru1264","NA","3.78566322477136"
"130","129","272761","0.604796938332047","2301","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430247718383312","tibe1274","NA","3.7864134307796"
"131","130","272696","0.6049157054126","2300","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430434782608696","kari1306","NA","3.78716299419209"
"132","131","272633","0.605039014300805","2299","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430622009569378","nort2836","NA","3.78813200991707"
"133","132","272568","0.605157990088986","2298","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430809399477807","tuml1238","NA","3.78910115732541"
"134","133","272508","0.605288175348502","2297","196","ando1256;cani1243","0.158163265306122","GB285cc","0.04309969525468","bela1260","NA","3.79007043480147"
"135","134","272457","0.605438473298727","2296","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431184668989547","maia1254","NA","3.79017190229688"
"136","135","272407","0.605591125339024","2295","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431372549019608","dyir1250","NA","3.79019353742535"
"137","136","272340","0.605706101097806","2294","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431560592850915","jita1239","NA","3.79094635469952"
"138","137","272280","0.605836752494282","2293","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431748800697776","wara1292","NA","3.79169852004236"
"139","138","272216","0.605958613812017","2292","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431937172774869","mand1423","NA","3.79245002751343"
"140","139","272176","0.606134029342859","2291","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043212570929725","sion1247","NA","3.79171075115612"
"141","140","272115","0.606262810801176","2290","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432314410480349","idaa1241","NA","3.79268455569486"
"142","141","272054","0.606391704781519","2289","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432503276539974","tetu1245","NA","3.79365849171262"
"143","142","271990","0.606514021692593","2288","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432692307692308","unea1237","NA","3.79463255756423"
"144","143","271923","0.606629752906847","2287","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432881504153913","ling1263","NA","3.79538643266424"
"145","144","271866","0.606767904011999","2286","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433070866141732","geru1240","NA","3.79572529099185"
"146","145","271817","0.606924038762113","2285","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433260393873085","yucu1253","NA","3.79556375262576"
"147","146","271755","0.607051270595804","2284","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433450087565674","nort2864","NA","3.79654020852628"
"148","147","271702","0.607198727059812","2283","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433639947437582","hala1252","NA","3.79670981033549"
"149","148","271634","0.607312776118335","2282","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433829973707274","taki1248","NA","3.79768708936505"
"150","149","271574","0.607444819225367","2281","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434020166593599","sher1257","NA","3.79825182078467"
"151","150","271502","0.607550125313283","2280","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043421052631579","penr1237","NA","3.79923009645588"
"152","151","271438","0.60767343356825","2279","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434401053093462","indo1316","NA","3.8002084993246"
"153","152","271388","0.607828205909229","2278","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043459174714662","yawa1261","NA","3.80003723515069"
"154","153","271325","0.607953985283178","2277","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434782608695652","golo1234","NA","3.8007971938552"
"155","154","271255","0.608064183494136","2276","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434973637961336","chim1312","NA","3.80155648242096"
"156","155","271212","0.608235030275847","2275","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435164835164835","macu1259","NA","3.80086311911276"
"157","156","271144","0.608349936280581","2274","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435356200527705","cent2058","NA","3.80184442928292"
"158","157","271079","0.608471677276278","2273","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435547734271887","kima1244","NA","3.80282586624921"
"159","158","271007","0.608577806122449","2272","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435739436619718","seng1281","NA","3.80380742829275"
"160","159","270937","0.608688521643796","2271","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435931307793923","mota1237","NA","3.80478911368331"
"161","160","270898","0.60886901015913","2270","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0436123348017621","haio1238","NA","3.80361130502679"
"162","161","270845","0.609018177566311","2269","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0436315557514323","east1236","NA","3.80378190357652"
"163","162","270776","0.609131483281143","2268","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0436507936507936","yabe1254","NA","3.80476452082617"
"164","163","270730","0.609296652052969","2267","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0436700485222761","suru1261","NA","3.80424356709271"
"165","164","270666","0.609421438478304","2266","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0436893203883495","nucl1460","NA","3.80522670364022"
"166","165","270600","0.609541829977024","2265","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0437086092715232","taga1270","NA","3.80620995975754"
"167","166","270540","0.609675849138242","2264","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0437279151943463","giiw1236","NA","3.80655718273165"
"168","167","270473","0.609794204911306","2263","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0437472381794079","east2440","NA","3.80754133980316"
"169","168","270402","0.609903643154875","2262","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0437665782493369","oroh1237","NA","3.80852561370979"
"170","169","270329","0.610008665120183","2261","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0437859354268023","ndob1238","NA","3.80929473513874"
"171","170","270230","0.612912371426303","2261","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0725342768686422","NA","GB285cc","3.80929473513874"
"172","171","270164","0.613033809847969","2260","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0725663716814159","sout2896","NA","3.81028009567046"
"173","172","270118","0.613200758220679","2259","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0725984949092519","inga1252","NA","3.809495177626"
"174","173","270083","0.613392836864936","2258","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0726306465899026","iwai1244","NA","3.80793332350369"
"175","174","270016","0.613512377446804","2257","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0726628267611874","aben1249","NA","3.80891902409627"
"176","175","269976","0.613693398799782","2256","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0726950354609929","nade1244","NA","3.8075878589003"
"177","176","269903","0.613799533799534","2255","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0727272727272727","yasa1242","NA","3.80835823302404"
"178","177","269862","0.613978568015835","2254","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0727595385980479","nama1266","NA","3.80728888380534"
"179","178","269793","0.614094028474854","2253","195","ando1256;cani1243","0.158974358974359","GB556OM","0.072791833111407","west2555","NA","3.80827587688658"
"180","179","269717","0.614193651227399","2252","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728241563055062","mono1273","NA","3.80926298246115"
"181","180","269653","0.614320700771167","2251","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728565082185695","gala1264","NA","3.80961208602629"
"182","181","269595","0.614461538461539","2250","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728888888888889","tema1239","NA","3.80950852085607"
"183","182","269530","0.614586539886673","2249","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729212983548244","taro1264","NA","3.81049711931762"
"184","183","269480","0.614745870973629","2248","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729537366548043","ache1246","NA","3.80994837773544"
"185","184","269407","0.61485285223603","2247","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729862038273253","meng1267","NA","3.81093748025618"
"186","185","269351","0.614998744206224","2246","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0730186999109528","dhar1248","NA","3.81097019435066"
"187","186","269281","0.615112786248644","2245","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0726057906458797","oldm1243","NA","3.81196005929658"
"188","187","269212","0.615229215229215","2244","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0726381461675579","labu1249","NA","3.81295003197706"
"189","188","269153","0.615368611177795","2243","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0726705305394561","kova1243","NA","3.81306764803726"
"190","189","269084","0.615485258125758","2242","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0727029438001784","ilok1237","NA","3.81405841947458"
"191","190","269017","0.61560658588771","2241","195","ando1256;cani1243","0.158974358974359","GB556OM","0.072735385988398","hyam1245","NA","3.81483770080833"
"192","191","268942","0.615709706959707","2240","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0727678571428571","lamo1244","NA","3.81582956638456"
"193","192","268871","0.615822081744368","2239","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728003573023671","cent2091","NA","3.81682153573737"
"194","193","268796","0.615925391260512","2238","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728328865058088","mbol1247","NA","3.81760211585125"
"195","194","268748","0.61609068922435","2237","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728654447921323","bara1380","NA","3.81681712547871"
"196","195","268687","0.616226319893583","2236","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728980322003578","puoc1238","NA","3.81699665472925"
"197","196","268614","0.616334537945276","2235","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729306487695749","nege1240","NA","3.81799073595267"
"198","197","268547","0.616456626035856","2234","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729632945389436","tagi1241","NA","3.81858333497477"
"199","198","268507","0.616640830433934","2233","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729959695476937","ndom1245","NA","3.81724737470044"
